Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2015-06-05 00:00:00+05:30,356.9596151606452,361.53930330350113,354.2203472695805,355.7611999511719,5527337,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-08 00:00:00+05:30,357.2592086905044,357.7300239785101,349.2982476816974,351.43829345703125,3158812,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-09 00:00:00+05:30,352.6794525596897,352.6794525596897,344.84689986619134,349.21258544921875,3013310,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-10 00:00:00+05:30,350.79628161343334,358.2864271888987,349.3410528333018,355.2903747558594,3796042,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-11 00:00:00+05:30,357.04520701154445,357.558834229636,350.1970663276229,351.43829345703125,3434353,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-12 00:00:00+05:30,351.9091747136862,360.6833611387846,348.87030972276324,355.0764465332031,2529220,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-15 00:00:00+05:30,357.6444103988642,358.1580086043593,352.3370936753266,354.0919189453125,2604882,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-16 00:00:00+05:30,353.5783695102573,355.5044137715638,350.23990824971924,354.6484069824219,4285319,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-17 00:00:00+05:30,355.76111047816175,363.379661151971,355.03348175794383,361.4964294433594,4864718,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-18 00:00:00+05:30,357.9012434606431,371.0411146934879,354.3059688694317,365.0489807128906,6872461,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-19 00:00:00+05:30,365.09176500212357,374.3367643897992,365.09176500212357,371.51190185546875,3747410,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-22 00:00:00+05:30,372.2823213380958,373.2239518642542,362.5237235540895,363.3797302246094,4135774,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-23 00:00:00+05:30,367.1890028268627,371.68309577622654,366.6325926991192,368.3446350097656,5811630,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-24 00:00:00+05:30,367.23188285431473,369.286334008071,362.39538054593334,363.7650146484375,2864319,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-25 00:00:00+05:30,364.2357749847962,367.6598599964131,361.66772571895154,365.26300048828125,4373706,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-26 00:00:00+05:30,365.0062192033919,366.76104467187423,357.17363553704627,357.7728576660156,2623558,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-29 00:00:00+05:30,353.57830988404754,356.1035758633436,347.54339347253506,354.3059387207031,3194613,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-06-30 00:00:00+05:30,357.43041936084,361.239695537558,354.3915550081428,359.5704650878906,5214359,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-01 00:00:00+05:30,362.6949395307464,366.7610294813176,359.7844818575605,363.3369445800781,3142082,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-02 00:00:00+05:30,366.37577323066694,375.0643624553459,364.2357276231112,370.7842712402344,4975741,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-03 00:00:00+05:30,371.4691386690396,374.7648168891402,370.22791146814995,372.45355224609375,3975749,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-06 00:00:00+05:30,368.5159071540352,375.10726427752394,367.87390201362996,370.7415771484375,2229083,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-07 00:00:00+05:30,370.6558611884404,373.3095339504991,368.6442223930189,369.67144775390625,1311090,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-08 00:00:00+05:30,367.14621988517956,370.65587038983864,362.2669065462705,368.3446350097656,3088205,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-09 00:00:00+05:30,370.0995099988382,379.13050903863507,368.34468451068204,371.4263610839844,6238280,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-10 00:00:00+05:30,373.22396860995934,373.22396860995934,357.51601941242046,358.9284362792969,5725932,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-13 00:00:00+05:30,361.2397478204868,365.4342450091599,359.14251371901935,362.6949768066406,2771223,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-14 00:00:00+05:30,362.6948443514345,364.23566765977785,360.38360938891947,361.4964294433594,1532422,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-15 00:00:00+05:30,361.23972418042524,365.34859722957526,359.9984969806037,362.0529479980469,2387269,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-16 00:00:00+05:30,364.1501837874552,365.00621954188193,359.0140852038406,363.5081787109375,2347739,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-17 00:00:00+05:30,363.807710542975,368.0878015962539,361.3680684977546,364.53533935546875,3436416,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-20 00:00:00+05:30,363.8934138817633,370.2279574854785,363.8934138817633,367.6170959472656,2266929,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-21 00:00:00+05:30,376.6480271357251,387.3054440727645,371.4263339994568,381.1421203613281,6657689,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-22 00:00:00+05:30,378.7880124784444,384.13814055131184,374.8075181197744,376.1343688964844,3125401,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-23 00:00:00+05:30,377.5040462150116,377.6324240280324,368.7726447713307,370.5702819824219,2619973,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-24 00:00:00+05:30,371.04114064267026,375.706423957188,368.21627769691065,371.4263610839844,2156436,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-27 00:00:00+05:30,369.7999092779377,371.3407330544459,356.53163046112394,357.7728576660156,2565851,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-28 00:00:00+05:30,358.6716132422596,363.8077109171847,350.197025991475,350.9674377441406,3535491,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-29 00:00:00+05:30,351.8235133086576,359.4848777518307,345.91697422444685,357.5160217285156,3834817,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-30 00:00:00+05:30,357.51600062064637,364.6209544827865,353.19309740202306,356.9167785644531,3646699,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-07-31 00:00:00+05:30,358.4576137888295,364.7921265639352,354.39152436049386,358.5003967285156,3222836,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-03 00:00:00+05:30,359.5276305625876,362.09567947650055,357.344802029341,358.5860290527344,1546763,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-04 00:00:00+05:30,361.9245045605683,364.66377230662016,350.2826456255812,353.7495422363281,5116932,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-05 00:00:00+05:30,364.6638120026872,366.1190409047552,355.88959767170024,357.4304504394531,6127568,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-06 00:00:00+05:30,359.484867067359,361.23969237416514,354.39155190471945,355.24755859375,4021215,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-07 00:00:00+05:30,356.10359032662427,356.95959700617925,351.05305816290286,352.33709716796875,4145596,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-10 00:00:00+05:30,353.2787482013649,355.6327956924568,349.68347356146194,351.1387023925781,2977050,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-11 00:00:00+05:30,351.8235246972865,352.6795314394681,344.76135313134574,346.5589904785156,3210336,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-12 00:00:00+05:30,345.83133820645986,347.2865668393747,334.9598919059259,341.29443359375,4155754,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-13 00:00:00+05:30,348.62857974186187,357.02149361142193,324.65499271988807,331.2402038574219,7871377,2.000791,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-14 00:00:00+05:30,335.7163757407913,341.5699123646417,329.9489423989027,340.10650634765625,3612439,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-17 00:00:00+05:30,340.88128856650513,343.16241361434373,332.4883748506898,335.8885803222656,1642969,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-18 00:00:00+05:30,339.24573992904993,340.62304279893027,330.76675192788684,331.88580322265625,1956234,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-19 00:00:00+05:30,332.27318091677836,332.6175066345919,320.9965355194095,329.3033752441406,4410748,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-20 00:00:00+05:30,335.71642099089195,337.4380496417241,321.42694691103674,327.1083068847656,4434974,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-21 00:00:00+05:30,321.85735462343627,321.85735462343627,308.6008586118407,318.1128234863281,6592108,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-24 00:00:00+05:30,307.5248185555939,315.61645780764144,290.91116936813046,299.820556640625,7423096,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-25 00:00:00+05:30,301.7574244553422,316.3481730231206,286.21977281634383,299.8636474609375,8827955,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-26 00:00:00+05:30,301.2839476620262,302.058673224424,289.6630059299942,291.9871826171875,7620596,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-27 00:00:00+05:30,299.13192611738697,302.23085758609056,294.74179506441527,298.95977783203125,8545234,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-28 00:00:00+05:30,307.2235669697428,314.06700057432465,302.57518432503116,312.0440979003906,6812371,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-08-31 00:00:00+05:30,314.1961359111442,315.0569648110859,301.28396474432867,304.9854736328125,8370962,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-01 00:00:00+05:30,302.14480974970894,305.24371234018565,295.3874205745122,297.3242492675781,4459476,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-02 00:00:00+05:30,299.5623678960626,301.11181912244496,292.46065328773494,295.4735107421875,7030063,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-03 00:00:00+05:30,295.4734999288416,299.51930528746294,295.4734999288416,298.486328125,3675760,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-04 00:00:00+05:30,296.979908989989,303.56512039464394,294.61268051383723,301.2839660644531,5305451,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-07 00:00:00+05:30,301.197846901582,301.197846901582,295.34433948254474,298.7875671386719,2898337,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-08 00:00:00+05:30,300.42313566647516,300.81048385780855,291.9871706699132,299.34710693359375,3089268,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-09 00:00:00+05:30,301.28393596382165,314.7986831547806,299.56233662446493,305.1575927734375,6374276,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-10 00:00:00+05:30,303.43600743415567,303.43600743415567,297.8407504895467,301.6713562011719,3357167,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-11 00:00:00+05:30,302.8334179325434,304.6841430626901,298.0989322777634,300.1648864746094,3354447,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-14 00:00:00+05:30,301.1978964470552,305.58802773348674,297.96986816669045,304.8563537597656,2811019,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-15 00:00:00+05:30,304.72717285995594,304.72717285995594,300.4231164990976,302.1447448730469,2361340,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-16 00:00:00+05:30,302.57518466407583,311.69977252975383,302.57518466407583,309.461669921875,2974270,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-18 00:00:00+05:30,309.93506435966896,312.43141808509904,304.03850570298164,307.2235107421875,6783352,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-21 00:00:00+05:30,304.72720143094523,309.0312581953487,302.4890989089832,303.2638244628906,2792725,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-22 00:00:00+05:30,305.5879581920183,305.5879581920183,292.9340412438924,295.9468688964844,4558449,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-23 00:00:00+05:30,292.67586696078007,295.2583246566396,289.44783856300967,290.8681640625,4087837,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-24 00:00:00+05:30,290.86812172552,291.4706989865846,285.8323911624396,286.60711669921875,9967481,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-28 00:00:00+05:30,285.87545935782725,288.71613954548735,278.38642520639945,282.0018310546875,5295350,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-29 00:00:00+05:30,279.7636864775122,281.31316687702525,271.67207533308834,277.74078369140625,7126332,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-09-30 00:00:00+05:30,284.06774525460787,291.5998599074835,279.76368806668904,290.82513427734375,7251836,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-01 00:00:00+05:30,292.15937144965466,293.06322283240166,288.8882916429529,292.2024230957031,5093796,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-05 00:00:00+05:30,294.3113470375198,299.0888546727297,292.0301931676612,298.0558776855469,5969834,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-06 00:00:00+05:30,300.42310159522214,301.8004042260541,297.4963480787183,300.2939758300781,4610836,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-07 00:00:00+05:30,300.29400383299077,300.38007796843726,292.9771193594196,294.95697021484375,3635620,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-08 00:00:00+05:30,295.68867815362063,297.58245490509245,290.05037039362844,294.0101013183594,4770259,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-09 00:00:00+05:30,296.1190862319417,300.3370688327942,295.47348646533226,299.218017578125,5548083,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-12 00:00:00+05:30,299.5623162084812,303.0916179320563,299.21799053447023,300.853515625,2441453,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-13 00:00:00+05:30,302.23089269504555,302.74736675914284,295.1292067124963,297.3673095703125,2590061,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-14 00:00:00+05:30,299.08892322967756,301.41310012256366,294.31141449937047,298.0989685058594,3464048,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-15 00:00:00+05:30,299.562357085985,304.2107105973906,296.1190998760177,302.3599853515625,5514188,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-16 00:00:00+05:30,298.8736893073193,303.39294593085435,293.5366554976132,300.982666015625,4598180,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-19 00:00:00+05:30,303.8663958927813,314.75566442254546,297.8407392789344,313.07708740234375,4334115,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-20 00:00:00+05:30,312.34538694016237,315.91774061744593,309.46165552338863,311.48455810546875,2588064,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-21 00:00:00+05:30,313.37834869962006,321.77123267747277,313.24922292334065,319.7913818359375,4434717,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-23 00:00:00+05:30,321.94343656302414,322.54601385252386,306.87923750979616,309.1173400878906,4452331,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-26 00:00:00+05:30,314.1961613790399,314.4113613344602,298.5724347496579,303.17779541015625,7353435,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-27 00:00:00+05:30,302.53211688834125,305.32977414705994,299.64841463917924,303.5650939941406,2855148,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-28 00:00:00+05:30,303.2637939637013,309.6768268214525,302.14474281526304,308.42864990234375,3806874,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-29 00:00:00+05:30,306.8792455593436,308.9882224058621,300.42316008147196,305.9323425292969,4560952,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-10-30 00:00:00+05:30,303.86639355441673,310.66680487728786,296.5925598561842,300.4662170410156,3988476,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-02 00:00:00+05:30,299.13190136549724,302.747306539142,295.81779938834353,301.4130554199219,2857066,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-03 00:00:00+05:30,302.1878629862501,304.55509181898196,297.7546794510485,299.2611083984375,1670964,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-04 00:00:00+05:30,300.4231612391754,301.5422125618881,295.43045278520555,298.18505859375,2412413,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-05 00:00:00+05:30,295.5595625655388,297.84071673366543,287.59704879906513,289.7060546875,3467567,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-06 00:00:00+05:30,286.6501778211067,294.5265883781889,272.9632526759594,291.9871826171875,3373067,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-09 00:00:00+05:30,287.55402712050477,291.4707065489657,276.1052337514227,288.58697509765625,3630757,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-10 00:00:00+05:30,286.3488673081144,288.9743471429009,281.95873646773447,285.4880676269531,2421896,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-13 00:00:00+05:30,279.80670829459507,289.23259889024723,279.80670829459507,287.4248962402344,2780378,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-16 00:00:00+05:30,288.97440440288597,292.07333633557425,284.4981985370407,289.0174560546875,2697681,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-17 00:00:00+05:30,289.66300427683166,290.65292975935506,284.92854764072916,287.9413757324219,2173068,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-18 00:00:00+05:30,289.2326062248878,294.5265885273136,286.1767264700849,287.4679260253906,2486993,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-19 00:00:00+05:30,288.50089988771975,293.53665971081364,285.96152330225425,292.2884826660156,1983013,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-20 00:00:00+05:30,291.4276412963661,296.42034926093254,287.5109620507989,293.8379211425781,2315668,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-23 00:00:00+05:30,294.0531662465502,298.0128977426959,290.05041224977276,291.8150634765625,2146374,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-24 00:00:00+05:30,292.24542119818875,297.58245490509245,288.5008901896683,294.0101013183594,2882252,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2015-11-26 00:00:00+05:30,294.39745502879293,297.539408842022,292.71887816205543,294.5265808105469,8126680,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
